dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
391.0,1.0,1.0,1.0,20.0,0.0,5.0,1.0,1.0,0.34,0.303,0.53,0.3582,153.0
23.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.02,0.0758,0.48,0.0896,15.0
165.0,2.0,0.0,6.0,6.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.63,0.2537,110.0
597.0,3.0,1.0,8.0,2.0,0.0,1.0,1.0,1.0,0.6,0.5606,0.83,0.1642,5.0
323.0,4.0,0.0,11.0,21.0,0.0,0.0,0.0,2.0,0.48,0.4697,0.77,0.0896,94.0
19.0,1.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.6,0.2239,6.0
692.0,4.0,1.0,11.0,16.0,0.0,5.0,1.0,2.0,0.48,0.4697,0.41,0.1045,199.0
583.0,3.0,1.0,8.0,12.0,0.0,1.0,1.0,2.0,0.78,0.7273,0.55,0.0896,213.0
280.0,4.0,0.0,10.0,22.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.77,0.0,104.0
64.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.82,0.2836,27.0
334.0,4.0,0.0,12.0,10.0,0.0,4.0,1.0,1.0,0.32,0.303,0.53,0.2985,86.0
189.0,3.0,0.0,7.0,15.0,0.0,6.0,0.0,1.0,0.84,0.7273,0.34,0.0896,220.0
475.0,2.0,1.0,4.0,1.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.82,0.194,22.0
127.0,2.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.6,0.6212,0.49,0.1343,224.0
257.0,3.0,0.0,9.0,19.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.67,0.4627,212.0
155.0,2.0,0.0,6.0,8.0,0.0,0.0,0.0,2.0,0.6,0.5909,0.73,0.2537,74.0
685.0,4.0,1.0,11.0,5.0,0.0,5.0,1.0,2.0,0.3,0.3182,0.65,0.0896,34.0
255.0,3.0,0.0,9.0,13.0,0.0,2.0,1.0,1.0,0.74,0.6667,0.51,0.2836,136.0
132.0,2.0,0.0,5.0,3.0,0.0,5.0,1.0,2.0,0.5,0.4848,0.88,0.1343,2.0
265.0,4.0,0.0,9.0,21.0,0.0,5.0,1.0,1.0,0.6,0.5,1.0,0.1642,121.0
639.0,4.0,1.0,10.0,8.0,0.0,1.0,1.0,2.0,0.46,0.4545,0.77,0.1045,744.0
37.0,1.0,0.0,2.0,9.0,0.0,1.0,1.0,1.0,0.22,0.2727,0.8,0.0,115.0
223.0,3.0,0.0,8.0,6.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.5,0.1343,73.0
216.0,3.0,0.0,8.0,14.0,0.0,5.0,1.0,2.0,0.78,0.7121,0.52,0.2537,164.0
99.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.36,0.3636,0.93,0.0896,4.0
411.0,1.0,1.0,2.0,4.0,0.0,4.0,1.0,3.0,0.3,0.3182,0.7,0.0896,3.0
219.0,3.0,0.0,8.0,19.0,0.0,1.0,1.0,1.0,0.82,0.7424,0.43,0.1045,352.0
181.0,3.0,0.0,7.0,7.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.54,0.1045,218.0
196.0,3.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.6,0.5909,0.69,0.1045,51.0
676.0,4.0,1.0,11.0,22.0,0.0,3.0,1.0,3.0,0.3,0.2879,0.56,0.2537,56.0
436.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.54,0.1045,5.0
629.0,3.0,1.0,9.0,13.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.54,0.1642,316.0
591.0,3.0,1.0,8.0,16.0,0.0,2.0,1.0,1.0,0.82,0.7424,0.43,0.2239,363.0
27.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.2,0.2121,0.75,0.1343,9.0
580.0,3.0,1.0,8.0,23.0,0.0,5.0,1.0,1.0,0.74,0.7121,0.79,0.1343,170.0
266.0,4.0,0.0,9.0,20.0,0.0,6.0,0.0,1.0,0.62,0.5758,0.83,0.0,166.0
276.0,4.0,0.0,10.0,3.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.82,0.1045,3.0
130.0,2.0,0.0,5.0,17.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.47,0.1045,242.0
661.0,4.0,1.0,10.0,9.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1045,305.0
410.0,1.0,1.0,2.0,19.0,0.0,3.0,1.0,1.0,0.38,0.3939,0.43,0.1642,302.0
249.0,3.0,0.0,9.0,10.0,0.0,3.0,1.0,3.0,0.6,0.5455,0.88,0.1343,63.0
692.0,4.0,1.0,11.0,20.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.0896,100.0
554.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,0.8,0.7727,0.59,0.1045,34.0
483.0,2.0,1.0,4.0,1.0,0.0,6.0,0.0,1.0,0.36,0.3333,0.5,0.2985,60.0
402.0,1.0,1.0,2.0,21.0,0.0,2.0,1.0,1.0,0.34,0.3485,0.61,0.1045,170.0
486.0,2.0,1.0,5.0,19.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.54,0.1343,429.0
571.0,3.0,1.0,7.0,4.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.65,0.2239,4.0
390.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.28,0.2727,0.75,0.1642,6.0
546.0,3.0,1.0,6.0,0.0,0.0,6.0,0.0,3.0,0.64,0.5758,0.89,0.1642,65.0
725.0,1.0,1.0,12.0,14.0,0.0,3.0,1.0,3.0,0.22,0.2121,0.93,0.2537,20.0
404.0,1.0,1.0,2.0,13.0,0.0,4.0,1.0,1.0,0.3,0.2727,0.42,0.3284,144.0
637.0,4.0,1.0,9.0,6.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.63,0.2537,33.0
86.0,2.0,0.0,3.0,17.0,0.0,1.0,1.0,1.0,0.34,0.303,0.23,0.2985,227.0
117.0,2.0,0.0,4.0,13.0,0.0,4.0,1.0,2.0,0.62,0.5758,0.83,0.2985,103.0
505.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.58,0.5455,0.53,0.1045,128.0
178.0,3.0,0.0,6.0,22.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.2985,104.0
459.0,2.0,1.0,4.0,8.0,0.0,3.0,1.0,2.0,0.44,0.4394,0.72,0.1045,653.0
47.0,1.0,0.0,2.0,17.0,0.0,4.0,1.0,2.0,0.58,0.5455,0.32,0.2985,256.0
369.0,1.0,1.0,1.0,17.0,0.0,4.0,1.0,2.0,0.36,0.3485,0.34,0.194,393.0
56.0,1.0,0.0,2.0,22.0,0.0,6.0,0.0,1.0,0.28,0.2727,0.75,0.2239,38.0
131.0,2.0,0.0,5.0,3.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.88,0.1343,5.0
221.0,3.0,0.0,8.0,11.0,0.0,3.0,1.0,1.0,0.8,0.7121,0.41,0.3881,95.0
278.0,4.0,0.0,10.0,23.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.88,0.0896,81.0
434.0,1.0,1.0,3.0,20.0,0.0,6.0,0.0,1.0,0.32,0.3333,0.33,0.1343,101.0
253.0,3.0,0.0,9.0,15.0,0.0,0.0,0.0,1.0,0.74,0.6667,0.51,0.2985,270.0
553.0,3.0,1.0,7.0,22.0,0.0,6.0,0.0,1.0,0.84,0.8333,0.59,0.194,164.0
371.0,1.0,1.0,1.0,17.0,0.0,6.0,0.0,2.0,0.54,0.5152,0.43,0.1343,235.0
462.0,2.0,1.0,4.0,14.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.22,0.2985,252.0
472.0,2.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.44,0.2239,6.0
330.0,4.0,0.0,11.0,16.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.52,0.2537,229.0
42.0,1.0,0.0,2.0,7.0,0.0,6.0,0.0,1.0,0.12,0.1515,0.8,0.1045,9.0
633.0,4.0,1.0,9.0,21.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.56,0.2985,263.0
552.0,3.0,1.0,7.0,20.0,0.0,5.0,1.0,1.0,0.86,0.7727,0.39,0.1045,245.0
441.0,1.0,1.0,3.0,6.0,0.0,6.0,0.0,2.0,0.42,0.4242,0.94,0.194,29.0
448.0,2.0,1.0,3.0,7.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343,45.0
212.0,3.0,0.0,8.0,17.0,0.0,1.0,1.0,1.0,0.76,0.6818,0.45,0.2985,445.0
306.0,4.0,0.0,11.0,10.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.76,0.194,98.0
266.0,4.0,0.0,9.0,14.0,0.0,6.0,0.0,2.0,0.66,0.6212,0.74,0.1343,226.0
125.0,2.0,0.0,5.0,11.0,0.0,5.0,1.0,2.0,0.54,0.5152,0.49,0.3284,123.0
288.0,4.0,0.0,10.0,11.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.35,0.2836,218.0
327.0,4.0,0.0,11.0,1.0,1.0,4.0,0.0,1.0,0.32,0.2879,0.57,0.4179,23.0
541.0,3.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.65,0.2239,20.0
614.0,3.0,1.0,9.0,9.0,0.0,4.0,1.0,3.0,0.66,0.5909,0.94,0.1343,115.0
237.0,3.0,0.0,8.0,15.0,0.0,5.0,1.0,2.0,0.8,0.7727,0.59,0.194,196.0
292.0,4.0,0.0,10.0,12.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.48,0.5224,171.0
36.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1045,21.0
177.0,3.0,0.0,6.0,11.0,0.0,1.0,1.0,2.0,0.7,0.6515,0.58,0.0,95.0
689.0,4.0,1.0,11.0,21.0,0.0,2.0,1.0,1.0,0.36,0.3788,0.71,0.0,143.0
463.0,2.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.62,0.6061,0.17,0.3582,226.0
351.0,4.0,0.0,12.0,11.0,0.0,0.0,0.0,2.0,0.24,0.2273,0.6,0.2239,168.0
182.0,3.0,0.0,7.0,23.0,0.0,6.0,0.0,1.0,0.72,0.6667,0.54,0.2836,88.0
614.0,3.0,1.0,9.0,12.0,0.0,4.0,1.0,2.0,0.72,0.6970000000000001,0.79,0.2239,126.0
719.0,4.0,1.0,12.0,21.0,0.0,4.0,1.0,3.0,0.34,0.3333,0.76,0.1642,25.0
225.0,3.0,0.0,8.0,9.0,0.0,0.0,0.0,3.0,0.66,0.5909,0.89,0.2836,76.0
448.0,2.0,1.0,3.0,11.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194,175.0
258.0,3.0,0.0,9.0,6.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.71,0.2239,87.0
509.0,2.0,1.0,5.0,19.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.61,0.2985,416.0
650.0,4.0,1.0,10.0,8.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.0896,711.0
375.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.2,0.2121,0.8,0.1343,2.0
488.0,2.0,1.0,5.0,20.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.73,0.194,368.0
20.0,1.0,0.0,1.0,10.0,0.0,5.0,1.0,1.0,0.2,0.1667,0.47,0.4627,57.0
229.0,3.0,0.0,8.0,16.0,0.0,4.0,1.0,1.0,0.8,0.7273,0.46,0.3582,196.0
213.0,3.0,0.0,8.0,4.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.1045,10.0
191.0,3.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.74,0.1343,21.0
467.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,1.0,0.32,0.303,0.66,0.2836,22.0
677.0,4.0,1.0,11.0,15.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.18,0.4179,201.0
421.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.22,0.197,0.44,0.3284,2.0
470.0,2.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.57,0.2537,153.0
65.0,1.0,0.0,3.0,13.0,0.0,1.0,1.0,1.0,0.32,0.2879,0.36,0.3881,54.0
615.0,3.0,1.0,9.0,15.0,0.0,5.0,1.0,1.0,0.8,0.7576,0.55,0.2537,265.0
321.0,4.0,0.0,11.0,9.0,0.0,5.0,1.0,1.0,0.26,0.2576,0.41,0.194,207.0
146.0,2.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,0.64,0.6061,0.65,0.2836,29.0
698.0,4.0,1.0,11.0,17.0,0.0,4.0,1.0,1.0,0.34,0.3333,0.39,0.194,544.0
143.0,2.0,0.0,5.0,9.0,0.0,2.0,1.0,2.0,0.64,0.6061,0.73,0.194,111.0
435.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.24,0.2424,0.7,0.1642,8.0
596.0,3.0,1.0,8.0,18.0,0.0,0.0,0.0,2.0,0.64,0.5909,0.78,0.1045,291.0
475.0,2.0,1.0,4.0,20.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.56,0.1642,289.0
610.0,3.0,1.0,9.0,12.0,0.0,0.0,0.0,3.0,0.74,0.6970000000000001,0.7,0.0,297.0
643.0,4.0,1.0,10.0,10.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.54,0.0,192.0
167.0,2.0,0.0,6.0,6.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.94,0.0,89.0
368.0,1.0,1.0,1.0,16.0,0.0,3.0,1.0,2.0,0.18,0.1667,0.4,0.2836,123.0
688.0,4.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,0.36,0.3485,0.66,0.2239,22.0
94.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,0.62,0.6212,0.57,0.4179,5.0
92.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.26,0.2727,0.7,0.1343,19.0
666.0,4.0,1.0,10.0,4.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.63,0.3582,19.0
297.0,4.0,0.0,10.0,13.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.37,0.3881,161.0
397.0,1.0,1.0,2.0,6.0,0.0,4.0,1.0,3.0,0.36,0.3788,0.9,0.0,73.0
606.0,3.0,1.0,8.0,5.0,0.0,3.0,1.0,1.0,0.6,0.5909,0.73,0.194,37.0
116.0,2.0,0.0,4.0,19.0,0.0,3.0,1.0,1.0,0.62,0.5909,0.78,0.2836,220.0
509.0,2.0,1.0,5.0,3.0,0.0,4.0,1.0,2.0,0.6,0.5455,0.88,0.1045,3.0
637.0,4.0,1.0,9.0,0.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.2239,134.0
423.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,1.0,0.32,0.2879,0.42,0.3582,20.0
220.0,3.0,0.0,8.0,9.0,0.0,2.0,1.0,2.0,0.78,0.7424,0.62,0.1343,141.0
378.0,1.0,1.0,1.0,19.0,0.0,6.0,0.0,1.0,0.2,0.197,0.47,0.2239,90.0
29.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,2.0,0.24,0.2273,0.7,0.194,19.0
497.0,2.0,1.0,5.0,3.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.59,0.0,20.0
117.0,2.0,0.0,4.0,21.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.46,0.1343,167.0
523.0,2.0,1.0,6.0,19.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.34,0.2836,537.0
584.0,3.0,1.0,8.0,7.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1343,481.0
78.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.28,0.2727,0.56,0.2537,11.0
665.0,4.0,1.0,10.0,20.0,0.0,6.0,0.0,2.0,0.52,0.5,0.72,0.2239,238.0
556.0,3.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.0896,53.0
394.0,1.0,1.0,1.0,19.0,0.0,1.0,1.0,1.0,0.3,0.3182,0.45,0.1045,298.0
62.0,1.0,0.0,3.0,7.0,0.0,5.0,1.0,1.0,0.16,0.1818,0.8,0.1343,83.0
642.0,4.0,1.0,10.0,9.0,0.0,4.0,1.0,2.0,0.64,0.5758,0.89,0.194,319.0
218.0,3.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.72,0.6970000000000001,0.74,0.2985,119.0
209.0,3.0,0.0,7.0,22.0,0.0,5.0,1.0,1.0,0.8,0.7424,0.49,0.2239,127.0
36.0,1.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.26,0.303,0.6,0.0,22.0
332.0,4.0,0.0,11.0,1.0,0.0,2.0,1.0,1.0,0.52,0.5,0.83,0.0896,16.0
622.0,3.0,1.0,9.0,13.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.54,0.194,301.0
3.0,1.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.16,0.1515,0.64,0.2239,98.0
222.0,3.0,0.0,8.0,15.0,0.0,4.0,1.0,1.0,0.8,0.6970000000000001,0.29,0.2985,126.0
361.0,1.0,0.0,12.0,9.0,0.0,3.0,1.0,1.0,0.32,0.303,0.57,0.3284,171.0
3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.16,0.1818,0.55,0.1045,5.0
285.0,4.0,0.0,10.0,2.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.0,4.0
278.0,4.0,0.0,10.0,3.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.67,0.2239,4.0
213.0,3.0,0.0,8.0,19.0,0.0,2.0,1.0,2.0,0.86,0.7576,0.36,0.2239,369.0
384.0,1.0,1.0,1.0,22.0,0.0,5.0,1.0,2.0,0.2,0.197,0.37,0.2239,71.0
516.0,2.0,1.0,5.0,6.0,0.0,4.0,1.0,1.0,0.6,0.5909,0.73,0.2239,171.0
453.0,2.0,1.0,3.0,9.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.48,0.4179,299.0
157.0,2.0,0.0,6.0,6.0,0.0,2.0,1.0,1.0,0.6,0.5758,0.78,0.1343,116.0
68.0,1.0,0.0,3.0,19.0,0.0,4.0,1.0,3.0,0.44,0.4394,0.0,0.5821,51.0
232.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.66,0.6061,0.83,0.2239,26.0
328.0,4.0,0.0,11.0,4.0,0.0,5.0,1.0,1.0,0.3,0.3182,0.75,0.1045,3.0
530.0,2.0,1.0,6.0,21.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.65,0.1642,270.0
376.0,1.0,1.0,1.0,16.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.67,0.194,248.0
586.0,3.0,1.0,8.0,11.0,0.0,4.0,1.0,1.0,0.84,0.7576,0.44,0.0,166.0
435.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.24,0.2424,0.52,0.1642,57.0
587.0,3.0,1.0,8.0,15.0,0.0,5.0,1.0,1.0,0.8,0.7424,0.52,0.4478,224.0
676.0,4.0,1.0,11.0,5.0,0.0,3.0,1.0,2.0,0.28,0.2576,0.52,0.3284,27.0
594.0,3.0,1.0,8.0,10.0,0.0,5.0,1.0,1.0,0.74,0.2424,0.55,0.1642,149.0
557.0,3.0,1.0,7.0,1.0,0.0,3.0,1.0,1.0,0.64,0.5758,0.89,0.0,11.0
313.0,4.0,0.0,11.0,22.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.53,0.2836,84.0
686.0,4.0,1.0,11.0,4.0,0.0,6.0,0.0,1.0,0.24,0.2273,0.7,0.194,6.0
468.0,2.0,1.0,4.0,5.0,0.0,5.0,1.0,2.0,0.34,0.3333,0.53,0.1642,19.0
701.0,4.0,1.0,12.0,22.0,0.0,0.0,0.0,2.0,0.44,0.4394,0.77,0.194,85.0
142.0,2.0,0.0,5.0,5.0,0.0,1.0,1.0,2.0,0.54,0.5152,0.94,0.0,11.0
445.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,2.0,0.5,0.4848,0.88,0.194,7.0
31.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.16,0.2273,0.69,0.0,2.0
495.0,2.0,1.0,5.0,11.0,0.0,4.0,1.0,1.0,0.52,0.5,0.48,0.5224,179.0
338.0,4.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,0.32,0.3333,0.87,0.0896,21.0
492.0,2.0,1.0,5.0,23.0,0.0,1.0,1.0,2.0,0.54,0.5152,0.45,0.194,92.0
626.0,3.0,1.0,9.0,22.0,0.0,2.0,1.0,3.0,0.58,0.5455,0.83,0.4627,137.0
82.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,2.0,0.3,0.2879,1.0,0.2537,6.0
354.0,1.0,0.0,12.0,17.0,0.0,3.0,1.0,3.0,0.44,0.4394,1.0,0.3284,226.0
220.0,3.0,0.0,8.0,12.0,0.0,2.0,1.0,1.0,0.82,0.7879,0.56,0.194,125.0
363.0,1.0,0.0,12.0,13.0,0.0,5.0,1.0,2.0,0.36,0.3485,0.53,0.1343,154.0
54.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.22,0.2576,0.55,0.0896,11.0
684.0,4.0,1.0,11.0,23.0,0.0,4.0,1.0,2.0,0.32,0.3182,0.61,0.1642,118.0
532.0,2.0,1.0,6.0,7.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.68,0.194,68.0
107.0,2.0,0.0,4.0,22.0,0.0,1.0,1.0,1.0,0.52,0.5,0.55,0.2836,81.0
456.0,2.0,1.0,4.0,20.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.59,0.2239,166.0
280.0,4.0,0.0,10.0,20.0,0.0,6.0,0.0,1.0,0.52,0.5,0.77,0.1045,124.0
51.0,1.0,0.0,2.0,21.0,1.0,1.0,0.0,3.0,0.22,0.197,0.75,0.4478,33.0
627.0,3.0,1.0,9.0,2.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.64,0.3284,3.0
660.0,4.0,1.0,10.0,12.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.35,0.0,231.0
628.0,3.0,1.0,9.0,10.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.53,0.0896,157.0
440.0,1.0,1.0,3.0,11.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.77,0.0,167.0
531.0,2.0,1.0,6.0,19.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.42,0.1642,369.0
57.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.26,0.303,0.87,0.0,26.0
634.0,4.0,1.0,9.0,17.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.48,0.2985,876.0
261.0,3.0,0.0,9.0,10.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.64,0.1343,84.0
477.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,0.44,0.4394,0.77,0.2239,6.0
205.0,3.0,0.0,7.0,7.0,0.0,1.0,1.0,2.0,0.74,0.7121,0.79,0.0,257.0
437.0,1.0,1.0,3.0,17.0,0.0,2.0,1.0,1.0,0.7,0.6364,0.37,0.1045,614.0
609.0,3.0,1.0,9.0,1.0,0.0,6.0,0.0,1.0,0.72,0.6970000000000001,0.74,0.1343,68.0
421.0,1.0,1.0,2.0,21.0,0.0,0.0,0.0,1.0,0.3,0.303,0.45,0.1343,75.0
375.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,3.0,0.3,0.3333,0.81,0.0,51.0
3.0,1.0,0.0,1.0,21.0,0.0,2.0,1.0,1.0,0.22,0.2727,0.64,0.0,48.0
555.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,3.0,0.7,0.6667,0.89,0.1045,13.0
140.0,2.0,0.0,5.0,9.0,0.0,6.0,0.0,1.0,0.6,0.6061,0.64,0.2239,165.0
52.0,1.0,0.0,2.0,11.0,0.0,2.0,1.0,1.0,0.16,0.2273,0.64,0.0,43.0
532.0,2.0,1.0,6.0,19.0,0.0,6.0,0.0,2.0,0.7,0.6364,0.42,0.194,277.0
224.0,3.0,0.0,8.0,4.0,0.0,6.0,0.0,2.0,0.64,0.6061,0.73,0.1343,5.0
268.0,4.0,0.0,9.0,5.0,0.0,1.0,1.0,2.0,0.62,0.5606,0.88,0.0,25.0
718.0,4.0,1.0,12.0,5.0,0.0,3.0,1.0,1.0,0.26,0.2879,0.75,0.0896,29.0
608.0,3.0,1.0,8.0,14.0,0.0,5.0,1.0,1.0,0.9,0.7727,0.25,0.2239,324.0
560.0,3.0,1.0,7.0,21.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.84,0.2239,200.0
293.0,4.0,0.0,10.0,21.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.58,0.1642,112.0
227.0,3.0,0.0,8.0,13.0,0.0,2.0,1.0,1.0,0.76,0.6818,0.48,0.2985,147.0
482.0,2.0,1.0,4.0,17.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.24,0.3881,613.0
713.0,4.0,1.0,12.0,3.0,0.0,5.0,1.0,1.0,0.2,0.2273,0.69,0.1045,12.0
239.0,3.0,0.0,8.0,16.0,0.0,0.0,0.0,1.0,0.8,0.7121,0.36,0.3881,295.0
203.0,3.0,0.0,7.0,14.0,0.0,6.0,0.0,1.0,0.92,0.8939,0.42,0.0,152.0
709.0,4.0,1.0,12.0,16.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.88,0.1045,308.0
363.0,1.0,0.0,12.0,18.0,0.0,5.0,1.0,1.0,0.36,0.3485,0.62,0.1343,163.0
19.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,0.26,0.2576,0.56,0.1642,1.0
179.0,3.0,0.0,6.0,7.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.54,0.2239,318.0
609.0,3.0,1.0,9.0,23.0,0.0,6.0,0.0,1.0,0.66,0.5909,0.89,0.0896,88.0
157.0,2.0,0.0,6.0,9.0,0.0,2.0,1.0,2.0,0.72,0.6667,0.58,0.2239,190.0
234.0,3.0,0.0,8.0,6.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.6,0.194,111.0
443.0,1.0,1.0,3.0,22.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.73,0.1642,131.0
263.0,3.0,0.0,9.0,14.0,0.0,3.0,1.0,2.0,0.66,0.6212,0.74,0.194,139.0
511.0,2.0,1.0,5.0,7.0,0.0,6.0,0.0,2.0,0.62,0.5606,0.88,0.1642,44.0
604.0,3.0,1.0,8.0,14.0,0.0,1.0,1.0,1.0,0.8,0.7424,0.49,0.0896,180.0
104.0,2.0,0.0,4.0,8.0,1.0,5.0,0.0,1.0,0.44,0.4394,0.62,0.2985,279.0
603.0,3.0,1.0,8.0,11.0,0.0,0.0,0.0,1.0,0.74,0.6970000000000001,0.66,0.3582,332.0
253.0,3.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.0,298.0
111.0,2.0,0.0,4.0,20.0,0.0,5.0,1.0,3.0,0.32,0.303,0.87,0.2239,39.0
526.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.62,0.5909,0.78,0.0896,9.0
87.0,2.0,0.0,3.0,19.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.23,0.194,170.0
