dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
62.0,1.0,0.0,3.0,12.0,0.0,5.0,1.0,1.0,0.32,0.303,0.43,0.1642,97.0
327.0,4.0,0.0,11.0,20.0,1.0,4.0,0.0,1.0,0.36,0.3485,0.76,0.1642,31.0
425.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.94,0.2836,6.0
51.0,1.0,0.0,2.0,11.0,1.0,1.0,0.0,2.0,0.32,0.3333,0.57,0.1045,90.0
426.0,1.0,1.0,3.0,11.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.46,0.194,194.0
352.0,4.0,0.0,12.0,12.0,0.0,1.0,1.0,1.0,0.3,0.2727,0.61,0.3284,141.0
630.0,3.0,1.0,9.0,17.0,0.0,6.0,0.0,1.0,0.74,0.6667,0.51,0.3284,646.0
317.0,4.0,0.0,11.0,10.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.63,0.2836,111.0
679.0,4.0,1.0,11.0,4.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.87,0.1045,6.0
436.0,1.0,1.0,3.0,12.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.39,0.2239,221.0
343.0,4.0,0.0,12.0,21.0,0.0,6.0,0.0,1.0,0.22,0.2121,0.44,0.2239,83.0
431.0,1.0,1.0,3.0,18.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.4,0.4627,544.0
533.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.68,0.1642,274.0
291.0,4.0,0.0,10.0,11.0,0.0,3.0,1.0,3.0,0.52,0.5,0.94,0.2537,149.0
346.0,4.0,0.0,12.0,14.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.37,0.2537,134.0
648.0,4.0,1.0,10.0,10.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.52,0.2985,217.0
271.0,4.0,0.0,9.0,18.0,0.0,4.0,1.0,1.0,0.64,0.6212,0.41,0.2239,584.0
648.0,4.0,1.0,10.0,21.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.3582,269.0
243.0,3.0,0.0,9.0,16.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.51,0.194,308.0
221.0,3.0,0.0,8.0,21.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.33,0.1045,209.0
375.0,1.0,1.0,1.0,17.0,0.0,3.0,1.0,3.0,0.34,0.3182,0.87,0.2239,134.0
112.0,2.0,0.0,4.0,9.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.94,0.2985,68.0
308.0,4.0,0.0,11.0,2.0,0.0,6.0,0.0,1.0,0.3,0.2727,0.52,0.3284,31.0
699.0,4.0,1.0,11.0,12.0,0.0,5.0,1.0,2.0,0.38,0.3939,0.46,0.0,268.0
113.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.94,0.0896,24.0
225.0,3.0,0.0,8.0,23.0,0.0,0.0,0.0,3.0,0.6,0.5606,0.83,0.0,27.0
665.0,4.0,1.0,10.0,9.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.77,0.2537,328.0
301.0,4.0,0.0,10.0,9.0,0.0,6.0,0.0,3.0,0.28,0.2576,0.87,0.3582,20.0
22.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.04,0.0758,0.57,0.1045,1.0
361.0,1.0,0.0,12.0,16.0,0.0,3.0,1.0,1.0,0.3,0.2727,0.36,0.4179,167.0
133.0,2.0,0.0,5.0,4.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.82,0.1642,5.0
486.0,2.0,1.0,5.0,11.0,0.0,2.0,1.0,2.0,0.66,0.6212,0.65,0.2836,229.0
258.0,3.0,0.0,9.0,8.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.67,0.2239,409.0
466.0,2.0,1.0,4.0,17.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.35,0.3881,579.0
13.0,1.0,0.0,1.0,7.0,0.0,5.0,1.0,1.0,0.1,0.1212,0.74,0.1642,70.0
312.0,4.0,0.0,11.0,14.0,0.0,3.0,1.0,1.0,0.52,0.5,0.48,0.1642,179.0
531.0,2.0,1.0,6.0,9.0,0.0,5.0,1.0,1.0,0.62,0.6061,0.65,0.1642,366.0
29.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.65,0.1642,65.0
77.0,1.0,0.0,3.0,9.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.44,0.4627,76.0
62.0,1.0,0.0,3.0,18.0,0.0,5.0,1.0,2.0,0.34,0.303,0.53,0.2985,187.0
515.0,2.0,1.0,5.0,15.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.51,0.1343,275.0
116.0,2.0,0.0,4.0,15.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.65,0.4925,138.0
212.0,3.0,0.0,8.0,11.0,0.0,1.0,1.0,1.0,0.88,0.7727,0.32,0.1642,119.0
37.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.2,0.2576,0.8,0.0,3.0
437.0,1.0,1.0,3.0,18.0,0.0,2.0,1.0,1.0,0.7,0.6364,0.34,0.2985,734.0
718.0,4.0,1.0,12.0,6.0,0.0,3.0,1.0,1.0,0.24,0.2576,0.75,0.0896,112.0
401.0,1.0,1.0,2.0,10.0,0.0,1.0,1.0,1.0,0.22,0.2424,0.75,0.1045,116.0
444.0,1.0,1.0,3.0,11.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.83,0.1343,230.0
136.0,2.0,0.0,5.0,20.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.83,0.4179,283.0
538.0,3.0,1.0,6.0,0.0,0.0,5.0,1.0,2.0,0.76,0.7273,0.7,0.1045,93.0
91.0,2.0,0.0,4.0,20.0,0.0,6.0,0.0,1.0,0.34,0.3182,0.53,0.2836,85.0
12.0,1.0,0.0,1.0,23.0,0.0,4.0,1.0,1.0,0.12,0.1364,0.5,0.194,15.0
669.0,4.0,1.0,10.0,21.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.5,0.194,192.0
56.0,1.0,0.0,2.0,8.0,0.0,6.0,0.0,2.0,0.24,0.2879,0.6,0.0,57.0
549.0,3.0,1.0,7.0,14.0,0.0,2.0,1.0,1.0,0.9,0.7727,0.25,0.194,310.0
121.0,2.0,0.0,5.0,20.0,0.0,1.0,1.0,2.0,0.62,0.6061,0.69,0.1343,218.0
353.0,4.0,0.0,12.0,3.0,0.0,2.0,1.0,2.0,0.34,0.3636,0.61,0.0,2.0
545.0,3.0,1.0,6.0,14.0,0.0,5.0,1.0,1.0,0.96,0.9091,0.36,0.2239,233.0
472.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,0.64,0.6212,0.57,0.1642,11.0
21.0,1.0,0.0,1.0,15.0,0.0,6.0,0.0,1.0,0.12,0.1515,0.28,0.0,103.0
30.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.16,0.1364,0.59,0.2985,112.0
475.0,2.0,1.0,4.0,5.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.94,0.0,25.0
194.0,3.0,0.0,7.0,4.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.53,0.2537,6.0
117.0,2.0,0.0,4.0,19.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.43,0.2985,404.0
252.0,3.0,0.0,9.0,20.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.69,0.1045,245.0
549.0,3.0,1.0,7.0,11.0,0.0,2.0,1.0,1.0,0.86,0.7576,0.34,0.194,217.0
298.0,4.0,0.0,10.0,16.0,0.0,3.0,1.0,2.0,0.52,0.5,0.77,0.0896,213.0
56.0,1.0,0.0,2.0,10.0,0.0,6.0,0.0,2.0,0.3,0.303,0.49,0.1343,85.0
53.0,1.0,0.0,2.0,20.0,0.0,3.0,1.0,1.0,0.24,0.2424,0.6,0.1642,109.0
459.0,2.0,1.0,4.0,20.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.27,0.2239,372.0
3.0,1.0,0.0,1.0,16.0,0.0,2.0,1.0,1.0,0.3,0.2879,0.49,0.2537,83.0
675.0,4.0,1.0,11.0,13.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.46,0.1343,278.0
601.0,3.0,1.0,8.0,22.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.61,0.0,251.0
441.0,1.0,1.0,3.0,6.0,0.0,6.0,0.0,2.0,0.42,0.4242,0.94,0.194,30.0
101.0,2.0,0.0,4.0,17.0,0.0,2.0,1.0,3.0,0.44,0.4394,0.77,0.2239,291.0
190.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.82,0.7576,0.46,0.2836,377.0
456.0,2.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.48,0.4697,0.55,0.2239,561.0
283.0,4.0,0.0,10.0,18.0,0.0,2.0,1.0,2.0,0.6,0.5758,0.78,0.2239,539.0
714.0,4.0,1.0,12.0,16.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.5,0.1343,413.0
344.0,4.0,0.0,12.0,8.0,0.0,0.0,0.0,1.0,0.16,0.2273,0.69,0.0,72.0
714.0,4.0,1.0,12.0,8.0,0.0,6.0,0.0,2.0,0.26,0.2879,0.75,0.0896,119.0
728.0,1.0,1.0,12.0,7.0,0.0,6.0,0.0,2.0,0.26,0.2424,0.7,0.1343,18.0
290.0,4.0,0.0,10.0,18.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.68,0.1045,570.0
25.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,3.0,0.2,0.1818,0.86,0.2836,8.0
301.0,4.0,0.0,10.0,4.0,0.0,6.0,0.0,3.0,0.3,0.2727,0.81,0.4179,1.0
656.0,4.0,1.0,10.0,13.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.53,0.3582,332.0
519.0,2.0,1.0,6.0,14.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.36,0.3284,678.0
375.0,1.0,1.0,1.0,11.0,0.0,3.0,1.0,2.0,0.26,0.2879,0.87,0.0896,99.0
362.0,1.0,0.0,12.0,8.0,0.0,4.0,1.0,2.0,0.2,0.2576,0.64,0.0,210.0
134.0,2.0,0.0,5.0,18.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.78,0.2537,237.0
230.0,3.0,0.0,8.0,5.0,0.0,5.0,1.0,1.0,0.64,0.5758,0.83,0.0,17.0
199.0,3.0,0.0,7.0,17.0,0.0,2.0,1.0,1.0,0.8,0.8029999999999999,0.66,0.0,513.0
458.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.43,0.1343,33.0
378.0,1.0,1.0,1.0,15.0,0.0,6.0,0.0,1.0,0.24,0.2121,0.38,0.2985,226.0
422.0,1.0,1.0,2.0,13.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.43,0.2836,182.0
648.0,4.0,1.0,10.0,6.0,0.0,3.0,1.0,2.0,0.46,0.4545,0.88,0.0896,175.0
561.0,3.0,1.0,7.0,9.0,0.0,0.0,0.0,2.0,0.72,0.6970000000000001,0.79,0.0,221.0
170.0,2.0,0.0,6.0,7.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.194,46.0
129.0,2.0,0.0,5.0,11.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.43,0.1343,125.0
626.0,3.0,1.0,9.0,14.0,0.0,2.0,1.0,3.0,0.6,0.5152,0.94,0.4627,143.0
506.0,2.0,1.0,5.0,8.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2537,270.0
681.0,4.0,1.0,11.0,15.0,1.0,1.0,0.0,1.0,0.56,0.5303,0.64,0.2537,382.0
25.0,1.0,0.0,1.0,17.0,0.0,3.0,1.0,3.0,0.2,0.1818,0.93,0.3582,26.0
588.0,3.0,1.0,8.0,17.0,0.0,6.0,0.0,3.0,0.74,0.6970000000000001,0.66,0.3582,512.0
619.0,3.0,1.0,9.0,19.0,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.194,596.0
294.0,4.0,0.0,10.0,16.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.45,0.194,359.0
96.0,2.0,0.0,4.0,10.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.67,0.1045,95.0
514.0,2.0,1.0,5.0,16.0,0.0,2.0,1.0,1.0,0.82,0.7727,0.49,0.4925,393.0
9.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,2.0,0.12,0.1212,0.5,0.2836,188.0
253.0,3.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.0,411.0
700.0,4.0,1.0,12.0,3.0,0.0,6.0,0.0,2.0,0.26,0.2727,0.81,0.1343,15.0
400.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.3,0.303,0.61,0.1642,243.0
87.0,2.0,0.0,3.0,13.0,0.0,2.0,1.0,1.0,0.34,0.303,0.25,0.2985,104.0
271.0,4.0,0.0,9.0,4.0,0.0,4.0,1.0,2.0,0.6,0.5455,0.88,0.194,7.0
1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.34,0.3333,0.57,0.194,65.0
666.0,4.0,1.0,10.0,14.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.59,0.4478,402.0
417.0,1.0,1.0,2.0,16.0,0.0,3.0,1.0,1.0,0.52,0.5,0.29,0.4627,298.0
2.0,1.0,0.0,1.0,22.0,0.0,1.0,1.0,1.0,0.14,0.1515,0.69,0.1343,20.0
600.0,3.0,1.0,8.0,17.0,0.0,4.0,1.0,1.0,0.76,0.6818,0.45,0.2239,820.0
155.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.62,0.6061,0.61,0.1045,21.0
343.0,4.0,0.0,12.0,0.0,0.0,6.0,0.0,2.0,0.26,0.2727,0.81,0.1045,77.0
178.0,3.0,0.0,6.0,13.0,0.0,2.0,1.0,1.0,0.84,0.7576,0.44,0.0,189.0
350.0,4.0,0.0,12.0,0.0,0.0,6.0,0.0,1.0,0.3,0.2879,0.49,0.2836,62.0
324.0,4.0,0.0,11.0,0.0,0.0,1.0,1.0,2.0,0.46,0.4545,0.94,0.0,17.0
465.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.47,0.2836,26.0
605.0,3.0,1.0,8.0,17.0,0.0,2.0,1.0,1.0,0.8,0.6970000000000001,0.35,0.3881,864.0
165.0,2.0,0.0,6.0,12.0,0.0,3.0,1.0,1.0,0.7,0.6364,0.34,0.2239,211.0
256.0,3.0,0.0,9.0,2.0,0.0,3.0,1.0,1.0,0.6,0.5606,0.83,0.0,5.0
447.0,2.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.88,0.0896,32.0
7.0,1.0,0.0,1.0,22.0,0.0,6.0,0.0,1.0,0.12,0.1061,0.36,0.3881,34.0
361.0,1.0,0.0,12.0,3.0,0.0,3.0,1.0,1.0,0.32,0.303,0.61,0.2537,4.0
267.0,4.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,0.6,0.5455,0.88,0.0896,3.0
183.0,3.0,0.0,7.0,17.0,0.0,0.0,0.0,3.0,0.8,0.7424,0.49,0.8507,358.0
202.0,3.0,0.0,7.0,2.0,0.0,5.0,1.0,1.0,0.78,0.8029999999999999,0.79,0.1343,14.0
583.0,3.0,1.0,8.0,7.0,0.0,1.0,1.0,3.0,0.72,0.6818,0.7,0.194,407.0
702.0,4.0,1.0,12.0,11.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.77,0.1343,233.0
132.0,2.0,0.0,5.0,13.0,0.0,5.0,1.0,2.0,0.52,0.5,0.88,0.3881,226.0
625.0,3.0,1.0,9.0,2.0,0.0,1.0,1.0,1.0,0.52,0.5,0.72,0.0,13.0
329.0,4.0,0.0,11.0,9.0,0.0,6.0,0.0,1.0,0.34,0.3485,0.76,0.0896,83.0
90.0,2.0,0.0,4.0,17.0,0.0,5.0,1.0,1.0,0.34,0.303,0.46,0.3284,281.0
348.0,4.0,0.0,12.0,12.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.59,0.4925,157.0
114.0,2.0,0.0,4.0,14.0,0.0,1.0,1.0,1.0,0.72,0.6667,0.54,0.2239,146.0
146.0,2.0,0.0,5.0,8.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.74,0.2836,418.0
677.0,4.0,1.0,11.0,11.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.29,0.3881,171.0
606.0,3.0,1.0,8.0,19.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.54,0.194,643.0
360.0,1.0,0.0,12.0,15.0,0.0,2.0,1.0,3.0,0.42,0.4242,0.82,0.3881,19.0
204.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,0.84,0.8029999999999999,0.53,0.2537,243.0
381.0,1.0,1.0,1.0,11.0,0.0,2.0,1.0,2.0,0.34,0.3485,0.87,0.1045,75.0
159.0,2.0,0.0,6.0,5.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.0,20.0
617.0,3.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0,0.52,0.5,0.77,0.194,55.0
702.0,4.0,1.0,12.0,22.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.1045,144.0
374.0,1.0,1.0,1.0,10.0,0.0,2.0,1.0,2.0,0.18,0.197,0.93,0.1642,83.0
682.0,4.0,1.0,11.0,3.0,0.0,2.0,1.0,3.0,0.36,0.3333,0.87,0.3582,5.0
397.0,1.0,1.0,2.0,12.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.82,0.0,148.0
170.0,2.0,0.0,6.0,12.0,0.0,1.0,1.0,2.0,0.62,0.6061,0.69,0.1045,162.0
706.0,4.0,1.0,12.0,22.0,0.0,5.0,1.0,2.0,0.36,0.3636,0.93,0.0896,165.0
313.0,4.0,0.0,11.0,19.0,0.0,4.0,1.0,2.0,0.36,0.3485,0.71,0.2239,211.0
369.0,1.0,1.0,1.0,14.0,0.0,4.0,1.0,1.0,0.34,0.3182,0.39,0.2836,117.0
612.0,3.0,1.0,9.0,0.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.84,0.2537,29.0
622.0,3.0,1.0,9.0,9.0,0.0,5.0,1.0,2.0,0.62,0.5909,0.78,0.1642,347.0
486.0,2.0,1.0,5.0,4.0,0.0,2.0,1.0,2.0,0.52,0.5,0.72,0.0896,8.0
437.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,0.52,0.5,0.59,0.2239,16.0
290.0,4.0,0.0,10.0,14.0,0.0,2.0,1.0,2.0,0.62,0.6212,0.41,0.1642,169.0
504.0,2.0,1.0,5.0,19.0,0.0,6.0,0.0,1.0,0.7,0.6364,0.39,0.1343,432.0
612.0,3.0,1.0,9.0,1.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.82,0.1343,24.0
416.0,1.0,1.0,2.0,11.0,0.0,2.0,1.0,2.0,0.26,0.2424,0.7,0.2836,86.0
673.0,4.0,1.0,11.0,6.0,0.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1343,16.0
349.0,4.0,0.0,12.0,12.0,0.0,5.0,1.0,2.0,0.34,0.303,0.42,0.3582,173.0
29.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.56,0.194,77.0
390.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.28,0.2727,0.75,0.1642,7.0
42.0,1.0,0.0,2.0,11.0,0.0,6.0,0.0,1.0,0.3,0.2727,0.28,0.3284,114.0
661.0,4.0,1.0,10.0,22.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.68,0.1045,194.0
194.0,3.0,0.0,7.0,0.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.69,0.2985,46.0
83.0,2.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.6,0.194,18.0
130.0,2.0,0.0,5.0,18.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.5,0.2985,274.0
34.0,1.0,0.0,2.0,10.0,0.0,5.0,1.0,2.0,0.2,0.2121,0.51,0.1343,51.0
631.0,4.0,1.0,9.0,19.0,0.0,0.0,0.0,1.0,0.52,0.5,0.42,0.1642,413.0
38.0,1.0,0.0,2.0,10.0,0.0,2.0,1.0,1.0,0.22,0.1818,0.47,0.5522,48.0
7.0,1.0,0.0,1.0,14.0,0.0,6.0,0.0,1.0,0.2,0.1667,0.32,0.4925,95.0
406.0,1.0,1.0,2.0,18.0,0.0,6.0,0.0,2.0,0.22,0.1818,0.47,0.6567,108.0
384.0,1.0,1.0,1.0,9.0,0.0,5.0,1.0,1.0,0.22,0.197,0.47,0.3881,263.0
393.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.18,0.197,0.43,0.1343,111.0
704.0,4.0,1.0,12.0,22.0,0.0,3.0,1.0,1.0,0.32,0.2879,0.45,0.3881,105.0
577.0,3.0,1.0,7.0,12.0,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.0,248.0
717.0,4.0,1.0,12.0,7.0,0.0,2.0,1.0,1.0,0.36,0.3485,0.93,0.1343,355.0
285.0,4.0,0.0,10.0,8.0,0.0,4.0,1.0,3.0,0.54,0.5152,1.0,0.0896,209.0
455.0,2.0,1.0,3.0,16.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.63,0.2985,535.0
330.0,4.0,0.0,11.0,22.0,0.0,0.0,0.0,1.0,0.48,0.4697,0.72,0.2537,66.0
534.0,2.0,1.0,6.0,12.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.78,0.1343,168.0
286.0,4.0,0.0,10.0,14.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.43,0.3582,156.0
65.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.2,0.1818,1.0,0.3284,2.0
570.0,3.0,1.0,7.0,18.0,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.3284,877.0
623.0,3.0,1.0,9.0,22.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.52,0.0,279.0
538.0,3.0,1.0,6.0,2.0,0.0,5.0,1.0,1.0,0.74,0.7121,0.79,0.0,12.0
370.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,0.2,0.2121,0.8,0.1343,13.0
253.0,3.0,0.0,9.0,7.0,0.0,0.0,0.0,1.0,0.6,0.5455,0.88,0.0,37.0
60.0,1.0,0.0,3.0,8.0,0.0,3.0,1.0,1.0,0.24,0.2121,0.65,0.2836,256.0
58.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,2.0,0.34,0.303,0.93,0.2985,255.0
338.0,4.0,0.0,12.0,16.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.63,0.0896,248.0
208.0,3.0,0.0,7.0,4.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.61,0.1045,6.0
594.0,3.0,1.0,8.0,3.0,0.0,5.0,1.0,1.0,0.64,0.2424,0.65,0.1045,6.0
719.0,4.0,1.0,12.0,10.0,0.0,4.0,1.0,2.0,0.32,0.3333,0.66,0.0,161.0
128.0,2.0,0.0,5.0,22.0,0.0,1.0,1.0,1.0,0.52,0.5,0.68,0.0896,116.0
67.0,1.0,0.0,3.0,5.0,0.0,3.0,1.0,2.0,0.24,0.2424,0.81,0.1343,8.0
191.0,3.0,0.0,7.0,18.0,0.0,1.0,1.0,1.0,0.86,0.8333,0.53,0.3881,472.0
510.0,2.0,1.0,5.0,22.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.74,0.1045,212.0
457.0,2.0,1.0,4.0,15.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4179,324.0
578.0,3.0,1.0,8.0,21.0,0.0,3.0,1.0,1.0,0.72,0.6818,0.7,0.1343,320.0
304.0,4.0,0.0,11.0,18.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.58,0.1045,460.0
501.0,2.0,1.0,5.0,5.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.94,0.1045,38.0
69.0,1.0,0.0,3.0,19.0,0.0,5.0,1.0,1.0,0.3,0.2727,0.56,0.3284,118.0
280.0,4.0,0.0,10.0,13.0,0.0,6.0,0.0,1.0,0.62,0.6212,0.46,0.1045,485.0
386.0,1.0,1.0,1.0,21.0,0.0,0.0,0.0,3.0,0.16,0.1818,0.86,0.1045,44.0
352.0,4.0,0.0,12.0,22.0,0.0,1.0,1.0,2.0,0.36,0.3485,0.57,0.1642,107.0
147.0,2.0,0.0,5.0,15.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.55,0.2239,374.0
643.0,4.0,1.0,10.0,11.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.48,0.194,304.0
652.0,4.0,1.0,10.0,5.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.82,0.194,11.0
623.0,3.0,1.0,9.0,0.0,0.0,6.0,0.0,1.0,0.6,0.5606,0.83,0.1045,207.0
2.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.14,0.1364,0.5,0.194,64.0
27.0,1.0,0.0,1.0,9.0,0.0,5.0,1.0,3.0,0.18,0.2121,0.86,0.0896,101.0
528.0,2.0,1.0,6.0,10.0,0.0,2.0,1.0,3.0,0.64,0.5758,0.89,0.2836,125.0
268.0,4.0,0.0,9.0,4.0,0.0,1.0,1.0,2.0,0.62,0.5455,0.94,0.0896,6.0
635.0,4.0,1.0,9.0,18.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.69,0.2239,899.0
443.0,1.0,1.0,3.0,18.0,0.0,1.0,1.0,1.0,0.64,0.6212,0.57,0.2537,801.0
19.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.26,0.2727,0.56,0.0,2.0
726.0,1.0,1.0,12.0,1.0,0.0,4.0,1.0,3.0,0.24,0.197,0.93,0.4478,5.0
453.0,2.0,1.0,3.0,21.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.44,0.2836,224.0
119.0,2.0,0.0,4.0,10.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.44,0.3881,279.0
216.0,3.0,0.0,8.0,17.0,0.0,5.0,1.0,1.0,0.78,0.7121,0.49,0.2985,550.0
294.0,4.0,0.0,10.0,11.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.62,0.1045,282.0
235.0,3.0,0.0,8.0,11.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.54,0.2985,185.0
278.0,4.0,0.0,10.0,12.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.49,0.0896,226.0
222.0,3.0,0.0,8.0,17.0,0.0,4.0,1.0,1.0,0.8,0.6970000000000001,0.29,0.2537,582.0
45.0,1.0,0.0,2.0,18.0,0.0,2.0,1.0,1.0,0.3,0.303,0.22,0.1343,212.0
663.0,4.0,1.0,10.0,2.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.77,0.0,18.0
288.0,4.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.54,0.1642,7.0
403.0,1.0,1.0,2.0,5.0,0.0,3.0,1.0,1.0,0.24,0.2576,0.7,0.0896,20.0
706.0,4.0,1.0,12.0,5.0,0.0,5.0,1.0,2.0,0.26,0.2727,0.81,0.1045,26.0
458.0,2.0,1.0,4.0,13.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.19,0.2537,345.0
599.0,3.0,1.0,8.0,3.0,0.0,3.0,1.0,1.0,0.62,0.5909,0.78,0.0,7.0
439.0,1.0,1.0,3.0,12.0,0.0,4.0,1.0,2.0,0.62,0.6212,0.5,0.1343,265.0
