dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
579.0,3.0,1.0,8.0,21.0,0.0,4.0,1.0,1.0,0.76,0.7273,0.66,0.2239,301.0
264.0,3.0,0.0,9.0,6.0,0.0,4.0,1.0,2.0,0.6,0.5,1.0,0.1343,94.0
324.0,4.0,0.0,11.0,13.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.77,0.1343,121.0
142.0,2.0,0.0,5.0,17.0,0.0,1.0,1.0,3.0,0.72,0.6818,0.7,0.3881,373.0
296.0,4.0,0.0,10.0,8.0,0.0,1.0,1.0,2.0,0.42,0.4242,0.88,0.1642,378.0
596.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,2.0,0.62,0.6061,0.69,0.1343,29.0
635.0,4.0,1.0,9.0,16.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.58,0.3284,399.0
498.0,2.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.54,0.2537,347.0
365.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.32,0.3485,0.76,0.0,59.0
665.0,4.0,1.0,10.0,5.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.82,0.194,7.0
258.0,3.0,0.0,9.0,16.0,0.0,5.0,1.0,2.0,0.52,0.5,0.48,0.1642,291.0
165.0,2.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,0.52,0.5,0.63,0.2239,9.0
689.0,4.0,1.0,11.0,3.0,0.0,2.0,1.0,2.0,0.34,0.3485,0.71,0.1045,2.0
471.0,2.0,1.0,4.0,22.0,1.0,1.0,0.0,1.0,0.68,0.6364,0.51,0.2537,179.0
559.0,3.0,1.0,7.0,21.0,0.0,5.0,1.0,1.0,0.72,0.6667,0.54,0.0,223.0
397.0,1.0,1.0,2.0,11.0,0.0,4.0,1.0,3.0,0.4,0.4091,0.82,0.2537,99.0
368.0,1.0,1.0,1.0,14.0,0.0,3.0,1.0,2.0,0.14,0.1212,0.46,0.2537,69.0
87.0,2.0,0.0,3.0,16.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.22,0.1642,124.0
80.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.42,0.4242,1.0,0.1343,13.0
464.0,2.0,1.0,4.0,15.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.28,0.5522,173.0
386.0,1.0,1.0,1.0,21.0,0.0,0.0,0.0,3.0,0.16,0.1818,0.86,0.1045,36.0
113.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.65,0.2985,189.0
30.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,2.0,0.18,0.2121,0.55,0.1045,62.0
679.0,4.0,1.0,11.0,0.0,0.0,6.0,0.0,1.0,0.32,0.3333,0.76,0.0896,106.0
327.0,4.0,0.0,11.0,14.0,1.0,4.0,0.0,1.0,0.5,0.4848,0.31,0.2985,94.0
386.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,2.0,0.16,0.1818,0.93,0.1045,35.0
651.0,4.0,1.0,10.0,23.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.58,0.2985,98.0
155.0,2.0,0.0,6.0,15.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.54,0.0,256.0
46.0,1.0,0.0,2.0,21.0,0.0,3.0,1.0,1.0,0.36,0.3485,0.46,0.194,87.0
51.0,1.0,0.0,2.0,21.0,1.0,1.0,0.0,3.0,0.22,0.197,0.75,0.4478,33.0
601.0,3.0,1.0,8.0,10.0,0.0,5.0,1.0,2.0,0.76,0.6818,0.48,0.0,184.0
500.0,2.0,1.0,5.0,23.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.88,0.1045,58.0
470.0,2.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.63,0.1045,30.0
245.0,3.0,0.0,9.0,12.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.61,0.2239,160.0
361.0,1.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.32,0.3182,0.87,0.1642,10.0
683.0,4.0,1.0,11.0,20.0,0.0,3.0,1.0,1.0,0.3,0.3182,0.52,0.0896,252.0
519.0,2.0,1.0,6.0,23.0,0.0,0.0,0.0,1.0,0.58,0.5455,0.53,0.1045,82.0
243.0,3.0,0.0,9.0,1.0,0.0,4.0,1.0,1.0,0.6,0.5909,0.73,0.0896,14.0
82.0,2.0,0.0,3.0,23.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.65,0.194,24.0
399.0,1.0,1.0,2.0,2.0,0.0,6.0,0.0,1.0,0.24,0.2576,0.7,0.0896,38.0
526.0,2.0,1.0,6.0,22.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.1642,117.0
558.0,3.0,1.0,7.0,20.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.2239,439.0
143.0,2.0,0.0,5.0,12.0,0.0,2.0,1.0,1.0,0.76,0.6818,0.45,0.3881,129.0
237.0,3.0,0.0,8.0,6.0,0.0,5.0,1.0,1.0,0.62,0.5606,0.88,0.0,100.0
508.0,2.0,1.0,5.0,17.0,0.0,3.0,1.0,3.0,0.64,0.6061,0.69,0.1045,240.0
35.0,1.0,0.0,2.0,7.0,0.0,6.0,0.0,3.0,0.22,0.2576,0.93,0.0896,4.0
652.0,4.0,1.0,10.0,7.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.82,0.2239,44.0
704.0,4.0,1.0,12.0,11.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.44,0.2836,161.0
330.0,4.0,0.0,11.0,9.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.72,0.2836,90.0
70.0,1.0,0.0,3.0,7.0,0.0,6.0,0.0,1.0,0.24,0.2273,0.7,0.194,19.0
332.0,4.0,0.0,11.0,22.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.82,0.2985,90.0
457.0,2.0,1.0,4.0,13.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.36,0.2985,184.0
715.0,4.0,1.0,12.0,15.0,0.0,0.0,0.0,2.0,0.38,0.3939,0.82,0.1045,292.0
465.0,2.0,1.0,4.0,11.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.36,0.0,161.0
422.0,1.0,1.0,2.0,8.0,0.0,1.0,1.0,1.0,0.24,0.2424,0.6,0.0,514.0
471.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.6,0.6061,0.64,0.2537,9.0
179.0,3.0,0.0,6.0,5.0,0.0,3.0,1.0,1.0,0.64,0.5758,0.83,0.194,19.0
222.0,3.0,0.0,8.0,1.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.45,0.1343,17.0
619.0,3.0,1.0,9.0,15.0,0.0,2.0,1.0,1.0,0.7,0.6364,0.28,0.1045,253.0
602.0,3.0,1.0,8.0,22.0,0.0,6.0,0.0,1.0,0.62,0.5758,0.83,0.3582,136.0
2.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0,0.26,0.2424,0.3,0.2537,67.0
678.0,4.0,1.0,11.0,23.0,0.0,5.0,1.0,1.0,0.32,0.3333,0.81,0.0896,142.0
440.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.87,0.2239,30.0
584.0,3.0,1.0,8.0,9.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1343,283.0
309.0,4.0,0.0,11.0,23.0,0.0,0.0,0.0,1.0,0.34,0.3485,0.87,0.0896,43.0
80.0,2.0,0.0,3.0,18.0,0.0,2.0,1.0,1.0,0.48,0.4697,0.44,0.0896,271.0
556.0,3.0,1.0,7.0,13.0,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194,203.0
247.0,3.0,0.0,9.0,8.0,1.0,1.0,0.0,2.0,0.66,0.6061,0.78,0.194,56.0
58.0,1.0,0.0,2.0,12.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.64,0.2985,36.0
316.0,4.0,0.0,11.0,3.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.62,0.1343,20.0
570.0,3.0,1.0,7.0,17.0,0.0,2.0,1.0,1.0,0.8,0.7424,0.52,0.3284,775.0
193.0,3.0,0.0,7.0,2.0,0.0,3.0,1.0,1.0,0.76,0.6970000000000001,0.55,0.0,3.0
66.0,1.0,0.0,3.0,18.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.27,0.194,214.0
128.0,2.0,0.0,5.0,11.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.46,0.2239,99.0
170.0,2.0,0.0,6.0,13.0,0.0,1.0,1.0,1.0,0.64,0.6061,0.65,0.1045,129.0
544.0,3.0,1.0,6.0,4.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.61,0.1045,11.0
322.0,4.0,0.0,11.0,6.0,0.0,6.0,0.0,1.0,0.24,0.2121,0.6,0.3284,10.0
10.0,1.0,0.0,1.0,23.0,0.0,2.0,1.0,3.0,0.16,0.197,0.93,0.0896,18.0
495.0,2.0,1.0,5.0,14.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.37,0.4179,186.0
571.0,3.0,1.0,7.0,1.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.58,0.194,26.0
50.0,1.0,0.0,2.0,21.0,0.0,0.0,0.0,2.0,0.32,0.3485,0.53,0.0,39.0
236.0,3.0,0.0,8.0,22.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.0,126.0
310.0,4.0,0.0,11.0,14.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.37,0.1642,115.0
569.0,3.0,1.0,7.0,22.0,0.0,1.0,1.0,1.0,0.74,0.6818,0.62,0.194,169.0
51.0,1.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,0.24,0.2121,0.87,0.3582,49.0
79.0,2.0,0.0,3.0,14.0,0.0,1.0,1.0,2.0,0.54,0.5152,0.64,0.2239,65.0
67.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.26,0.2879,0.65,0.0896,9.0
726.0,1.0,1.0,12.0,7.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.7,0.2239,90.0
456.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.76,0.1343,88.0
49.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.14,0.4179,21.0
23.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.04,0.0303,0.45,0.2537,1.0
184.0,3.0,0.0,7.0,13.0,1.0,1.0,0.0,2.0,0.78,0.7121,0.49,0.0,181.0
678.0,4.0,1.0,11.0,17.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.44,0.1343,593.0
408.0,1.0,1.0,2.0,20.0,0.0,1.0,1.0,1.0,0.3,0.303,0.42,0.1642,210.0
41.0,1.0,0.0,2.0,9.0,0.0,5.0,1.0,1.0,0.12,0.1212,0.74,0.2239,132.0
83.0,2.0,0.0,3.0,12.0,0.0,5.0,1.0,1.0,0.32,0.303,0.42,0.2537,108.0
690.0,4.0,1.0,11.0,9.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.76,0.0896,320.0
672.0,4.0,1.0,11.0,18.0,0.0,6.0,0.0,2.0,0.36,0.3333,0.46,0.2836,239.0
280.0,4.0,0.0,10.0,19.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.68,0.1343,172.0
391.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,0.42,0.4242,0.94,0.3284,24.0
372.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.37,0.2985,256.0
143.0,2.0,0.0,5.0,15.0,0.0,2.0,1.0,3.0,0.74,0.6818,0.55,0.4179,129.0
98.0,2.0,0.0,4.0,14.0,0.0,6.0,0.0,2.0,0.36,0.3485,0.81,0.1343,118.0
153.0,2.0,0.0,6.0,22.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.35,0.0,145.0
660.0,4.0,1.0,10.0,20.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.59,0.1045,382.0
221.0,3.0,0.0,8.0,22.0,0.0,3.0,1.0,1.0,0.74,0.6515,0.37,0.0,122.0
91.0,2.0,0.0,4.0,19.0,0.0,6.0,0.0,1.0,0.36,0.3333,0.53,0.3582,77.0
469.0,2.0,1.0,4.0,17.0,0.0,6.0,0.0,2.0,0.62,0.6212,0.33,0.2537,309.0
417.0,1.0,1.0,2.0,13.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.54,0.2985,175.0
128.0,2.0,0.0,5.0,21.0,0.0,1.0,1.0,1.0,0.52,0.5,0.59,0.1343,128.0
96.0,2.0,0.0,4.0,16.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.35,0.0,161.0
486.0,2.0,1.0,5.0,12.0,0.0,2.0,1.0,2.0,0.7,0.6515,0.58,0.2239,228.0
350.0,4.0,0.0,12.0,10.0,0.0,6.0,0.0,2.0,0.26,0.2424,0.52,0.2836,171.0
336.0,4.0,0.0,12.0,21.0,0.0,6.0,0.0,2.0,0.3,0.3182,0.61,0.0896,104.0
278.0,4.0,0.0,10.0,11.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.49,0.0,115.0
258.0,3.0,0.0,9.0,15.0,0.0,5.0,1.0,2.0,0.54,0.5152,0.45,0.2239,165.0
487.0,2.0,1.0,5.0,1.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.83,0.0,7.0
447.0,2.0,1.0,3.0,4.0,0.0,5.0,1.0,2.0,0.5,0.4848,0.94,0.1045,3.0
512.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.73,0.2239,45.0
218.0,3.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.72,0.6970000000000001,0.79,0.194,66.0
396.0,1.0,1.0,2.0,22.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.55,0.194,133.0
477.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.46,0.4545,0.82,0.3284,63.0
46.0,1.0,0.0,2.0,22.0,0.0,3.0,1.0,1.0,0.34,0.3333,0.53,0.194,61.0
567.0,3.0,1.0,7.0,20.0,0.0,6.0,0.0,3.0,0.6,0.5455,0.88,0.1642,163.0
144.0,2.0,0.0,5.0,19.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.61,0.1343,332.0
592.0,3.0,1.0,8.0,3.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.74,0.1045,10.0
202.0,3.0,0.0,7.0,7.0,0.0,5.0,1.0,2.0,0.8,0.8029999999999999,0.66,0.1045,232.0
169.0,2.0,0.0,6.0,20.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.194,146.0
202.0,3.0,0.0,7.0,14.0,0.0,5.0,1.0,1.0,0.96,1.0,0.48,0.2985,77.0
318.0,4.0,0.0,11.0,5.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.68,0.2836,26.0
437.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,3.0,0.52,0.5,0.72,0.2985,1.0
556.0,3.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.0896,53.0
511.0,2.0,1.0,5.0,14.0,0.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.2239,257.0
373.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,0.2,0.2273,0.64,0.0896,21.0
455.0,2.0,1.0,3.0,23.0,0.0,6.0,0.0,2.0,0.36,0.3333,0.76,0.2836,100.0
618.0,3.0,1.0,9.0,6.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.72,0.1343,172.0
136.0,2.0,0.0,5.0,7.0,0.0,2.0,1.0,2.0,0.52,0.5,0.94,0.2537,138.0
221.0,3.0,0.0,8.0,18.0,0.0,3.0,1.0,1.0,0.82,0.7121,0.28,0.2985,489.0
224.0,3.0,0.0,8.0,12.0,0.0,6.0,0.0,2.0,0.66,0.5909,0.89,0.1642,246.0
377.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,0.26,0.2576,0.75,0.2239,71.0
63.0,1.0,0.0,3.0,23.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.77,0.2985,34.0
666.0,4.0,1.0,10.0,20.0,0.0,0.0,0.0,3.0,0.42,0.4242,0.94,0.4627,51.0
591.0,3.0,1.0,8.0,0.0,0.0,2.0,1.0,1.0,0.7,0.6667,0.74,0.2239,48.0
555.0,3.0,1.0,7.0,4.0,0.0,1.0,1.0,3.0,0.66,0.5909,0.89,0.3881,1.0
340.0,4.0,0.0,12.0,21.0,0.0,3.0,1.0,3.0,0.3,0.2576,0.87,0.5224,6.0
544.0,3.0,1.0,6.0,0.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1045,52.0
545.0,3.0,1.0,6.0,3.0,0.0,5.0,1.0,1.0,0.72,0.6667,0.58,0.194,5.0
565.0,3.0,1.0,7.0,21.0,0.0,4.0,1.0,3.0,0.66,0.5909,0.89,0.2537,294.0
33.0,1.0,0.0,2.0,11.0,0.0,4.0,1.0,1.0,0.18,0.1364,0.43,0.4478,55.0
611.0,3.0,1.0,9.0,4.0,1.0,1.0,0.0,1.0,0.66,0.5909,0.89,0.0896,5.0
300.0,4.0,0.0,10.0,18.0,0.0,5.0,1.0,2.0,0.36,0.3485,0.53,0.1642,332.0
207.0,3.0,0.0,7.0,11.0,0.0,3.0,1.0,1.0,0.8,0.6970000000000001,0.31,0.0,94.0
516.0,2.0,1.0,5.0,3.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.69,0.0896,8.0
692.0,4.0,1.0,11.0,3.0,0.0,5.0,1.0,1.0,0.26,0.303,0.7,0.0,0.0
154.0,2.0,0.0,6.0,20.0,0.0,6.0,0.0,2.0,0.7,0.6515,0.48,0.0896,149.0
197.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.1642,6.0
130.0,2.0,0.0,5.0,7.0,0.0,3.0,1.0,1.0,0.48,0.4697,0.72,0.194,293.0
727.0,1.0,1.0,12.0,4.0,0.0,5.0,1.0,2.0,0.24,0.2576,0.6,0.1045,4.0
421.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.41,0.1642,161.0
288.0,4.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.54,0.1642,6.0
83.0,2.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.2,0.197,0.69,0.2239,5.0
123.0,2.0,0.0,5.0,4.0,0.0,3.0,1.0,3.0,0.38,0.3939,0.94,0.3284,2.0
148.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.64,0.5758,0.83,0.2239,51.0
317.0,4.0,0.0,11.0,19.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.53,0.2985,274.0
578.0,3.0,1.0,8.0,13.0,0.0,3.0,1.0,1.0,0.8,0.7424,0.52,0.1642,221.0
616.0,3.0,1.0,9.0,13.0,0.0,6.0,0.0,1.0,0.82,0.7727,0.52,0.5224,435.0
429.0,1.0,1.0,3.0,21.0,0.0,1.0,1.0,1.0,0.26,0.2273,0.37,0.3881,116.0
155.0,2.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.58,0.1045,239.0
304.0,4.0,0.0,11.0,21.0,0.0,2.0,1.0,1.0,0.36,0.3788,0.81,0.0,114.0
331.0,4.0,0.0,11.0,23.0,0.0,1.0,1.0,2.0,0.52,0.5,0.83,0.1343,41.0
108.0,2.0,0.0,4.0,6.0,0.0,2.0,1.0,2.0,0.48,0.4697,0.67,0.0,63.0
682.0,4.0,1.0,11.0,0.0,0.0,2.0,1.0,2.0,0.52,0.5,0.83,0.2836,18.0
559.0,3.0,1.0,7.0,17.0,0.0,5.0,1.0,2.0,0.8,0.7121,0.36,0.1642,697.0
361.0,1.0,0.0,12.0,10.0,0.0,3.0,1.0,1.0,0.34,0.3182,0.57,0.2239,84.0
705.0,4.0,1.0,12.0,4.0,0.0,4.0,1.0,1.0,0.22,0.2121,0.55,0.2985,8.0
455.0,2.0,1.0,3.0,15.0,0.0,6.0,0.0,2.0,0.52,0.5,0.59,0.2836,330.0
362.0,1.0,0.0,12.0,19.0,0.0,4.0,1.0,1.0,0.3,0.3182,0.56,0.1045,124.0
574.0,3.0,1.0,7.0,0.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.62,0.1343,170.0
136.0,2.0,0.0,5.0,8.0,0.0,2.0,1.0,2.0,0.52,0.5,0.94,0.2985,325.0
122.0,2.0,0.0,5.0,20.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.61,0.194,262.0
348.0,4.0,0.0,12.0,20.0,0.0,4.0,1.0,1.0,0.52,0.5,0.59,0.3284,209.0
562.0,3.0,1.0,7.0,2.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.74,0.1045,11.0
359.0,1.0,0.0,12.0,2.0,1.0,1.0,0.0,1.0,0.34,0.3182,0.46,0.2239,5.0
154.0,2.0,0.0,6.0,23.0,0.0,6.0,0.0,2.0,0.64,0.6212,0.57,0.0,121.0
325.0,4.0,0.0,11.0,16.0,0.0,2.0,1.0,3.0,0.44,0.4394,0.94,0.0,59.0
410.0,1.0,1.0,2.0,6.0,0.0,3.0,1.0,1.0,0.3,0.303,0.61,0.1343,92.0
474.0,2.0,1.0,4.0,7.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.82,0.1343,391.0
104.0,2.0,0.0,4.0,20.0,1.0,5.0,0.0,2.0,0.4,0.4091,0.76,0.3284,92.0
548.0,3.0,1.0,7.0,21.0,0.0,1.0,1.0,1.0,0.76,0.6818,0.45,0.1343,241.0
327.0,4.0,0.0,11.0,16.0,1.0,4.0,0.0,1.0,0.5,0.4848,0.34,0.2836,66.0
677.0,4.0,1.0,11.0,12.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.24,0.4925,202.0
727.0,1.0,1.0,12.0,23.0,0.0,5.0,1.0,2.0,0.24,0.2576,0.65,0.0896,54.0
545.0,3.0,1.0,6.0,6.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.61,0.1642,148.0
220.0,3.0,0.0,8.0,10.0,0.0,2.0,1.0,2.0,0.8,0.7727,0.59,0.2239,89.0
160.0,2.0,0.0,6.0,10.0,0.0,5.0,1.0,1.0,0.78,0.7121,0.52,0.0,88.0
265.0,4.0,0.0,9.0,16.0,0.0,5.0,1.0,3.0,0.62,0.5455,0.94,0.0,51.0
17.0,1.0,0.0,1.0,15.0,0.0,2.0,1.0,2.0,0.22,0.2273,0.87,0.1642,32.0
321.0,4.0,0.0,11.0,14.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.31,0.1343,123.0
420.0,1.0,1.0,2.0,16.0,0.0,6.0,0.0,1.0,0.32,0.2727,0.26,0.5821,163.0
725.0,1.0,1.0,12.0,16.0,0.0,3.0,1.0,3.0,0.26,0.2273,0.87,0.3582,13.0
123.0,2.0,0.0,5.0,2.0,0.0,3.0,1.0,3.0,0.5,0.4848,0.82,0.2836,4.0
583.0,3.0,1.0,8.0,10.0,0.0,1.0,1.0,1.0,0.74,0.6970000000000001,0.7,0.2239,159.0
694.0,4.0,1.0,11.0,21.0,0.0,0.0,0.0,1.0,0.26,0.303,0.48,0.0,60.0
545.0,3.0,1.0,6.0,7.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.61,0.1045,361.0
613.0,3.0,1.0,9.0,10.0,0.0,3.0,1.0,2.0,0.76,0.7273,0.7,0.1642,181.0
179.0,3.0,0.0,6.0,6.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.69,0.2985,104.0
510.0,2.0,1.0,5.0,14.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.58,0.1343,263.0
41.0,1.0,0.0,2.0,7.0,0.0,5.0,1.0,1.0,0.08,0.1667,0.73,0.0,73.0
294.0,4.0,0.0,10.0,0.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.62,0.194,80.0
600.0,3.0,1.0,8.0,5.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.0,36.0
592.0,3.0,1.0,8.0,23.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.65,0.1045,120.0
655.0,4.0,1.0,10.0,18.0,0.0,3.0,1.0,1.0,0.52,0.5,0.59,0.1642,794.0
515.0,2.0,1.0,5.0,14.0,0.0,3.0,1.0,1.0,0.72,0.6515,0.42,0.1343,208.0
9.0,1.0,0.0,1.0,13.0,0.0,1.0,1.0,2.0,0.2,0.1818,0.4,0.2836,50.0
116.0,2.0,0.0,4.0,14.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.74,0.2836,119.0
51.0,1.0,0.0,2.0,6.0,1.0,1.0,0.0,2.0,0.42,0.4242,0.26,0.2985,6.0
440.0,1.0,1.0,3.0,22.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.94,0.0,132.0
496.0,2.0,1.0,5.0,16.0,0.0,5.0,1.0,1.0,0.62,0.6061,0.25,0.3284,397.0
652.0,4.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,0.48,0.4697,0.67,0.2836,161.0
383.0,1.0,1.0,1.0,15.0,0.0,4.0,1.0,1.0,0.26,0.2273,0.44,0.2985,118.0
344.0,4.0,0.0,12.0,11.0,0.0,0.0,0.0,1.0,0.26,0.303,0.35,0.0,166.0
30.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.22,0.2273,0.64,0.194,2.0
712.0,4.0,1.0,12.0,5.0,0.0,4.0,1.0,2.0,0.26,0.2576,0.56,0.1642,31.0
581.0,3.0,1.0,8.0,1.0,0.0,6.0,0.0,1.0,0.72,0.7121,0.84,0.194,99.0
125.0,2.0,0.0,5.0,13.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.4,0.3284,182.0
530.0,2.0,1.0,6.0,3.0,0.0,4.0,1.0,2.0,0.62,0.6212,0.53,0.2836,4.0
424.0,1.0,1.0,2.0,11.0,0.0,3.0,1.0,3.0,0.3,0.2879,0.87,0.194,9.0
329.0,4.0,0.0,11.0,1.0,0.0,6.0,0.0,1.0,0.32,0.3333,0.76,0.0896,24.0
333.0,4.0,0.0,11.0,3.0,0.0,3.0,1.0,1.0,0.32,0.3182,0.7,0.1642,1.0
348.0,4.0,0.0,12.0,3.0,0.0,4.0,1.0,2.0,0.32,0.3333,0.7,0.1343,2.0
270.0,4.0,0.0,9.0,9.0,0.0,3.0,1.0,3.0,0.62,0.5455,0.94,0.2239,141.0
370.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,1.0,0.22,0.2273,0.69,0.1343,3.0
13.0,1.0,0.0,1.0,12.0,0.0,5.0,1.0,1.0,0.2,0.197,0.44,0.2537,59.0
722.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.22,0.2121,0.47,0.2836,24.0
44.0,1.0,0.0,2.0,22.0,0.0,1.0,1.0,1.0,0.34,0.2879,0.46,0.6567,44.0
728.0,1.0,1.0,12.0,2.0,0.0,6.0,0.0,2.0,0.24,0.2424,0.7,0.0,18.0
26.0,1.0,0.0,1.0,22.0,0.0,4.0,1.0,1.0,0.18,0.2121,0.74,0.0896,27.0
683.0,4.0,1.0,11.0,8.0,0.0,3.0,1.0,1.0,0.28,0.2576,0.56,0.2985,664.0
705.0,4.0,1.0,12.0,11.0,0.0,4.0,1.0,1.0,0.26,0.2576,0.48,0.1642,162.0
30.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,2.0,0.16,0.1364,0.64,0.2836,71.0
487.0,2.0,1.0,5.0,13.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.78,0.194,179.0
