dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
147.0,2.0,0.0,5.0,21.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.74,0.2985,114.0
364.0,1.0,0.0,12.0,22.0,0.0,6.0,0.0,1.0,0.38,0.3939,0.62,0.1343,36.0
156.0,2.0,0.0,6.0,14.0,0.0,1.0,1.0,1.0,0.78,0.6818,0.31,0.1343,99.0
132.0,2.0,0.0,5.0,14.0,0.0,5.0,1.0,2.0,0.52,0.5,0.87,0.2836,120.0
148.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,0.62,0.5455,0.94,0.2537,78.0
708.0,4.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.1045,70.0
380.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.12,0.197,0.5,0.0,3.0
672.0,4.0,1.0,11.0,4.0,0.0,6.0,0.0,2.0,0.32,0.303,0.49,0.2985,8.0
524.0,2.0,1.0,6.0,17.0,0.0,5.0,1.0,1.0,0.76,0.6667,0.29,0.194,679.0
308.0,4.0,0.0,11.0,4.0,0.0,6.0,0.0,1.0,0.28,0.2576,0.56,0.3284,5.0
525.0,2.0,1.0,6.0,2.0,0.0,6.0,0.0,1.0,0.64,0.6212,0.5,0.2239,68.0
542.0,3.0,1.0,6.0,5.0,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881,36.0
306.0,4.0,0.0,11.0,22.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.82,0.0,116.0
343.0,4.0,0.0,12.0,5.0,0.0,6.0,0.0,1.0,0.26,0.2576,0.6,0.1642,6.0
671.0,4.0,1.0,11.0,2.0,0.0,5.0,1.0,1.0,0.32,0.3182,0.66,0.1642,7.0
468.0,2.0,1.0,4.0,8.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.46,0.1642,539.0
253.0,3.0,0.0,9.0,17.0,0.0,0.0,0.0,1.0,0.72,0.6667,0.51,0.1343,228.0
81.0,2.0,0.0,3.0,6.0,0.0,3.0,1.0,2.0,0.34,0.3182,0.87,0.2537,43.0
427.0,1.0,1.0,3.0,0.0,0.0,6.0,0.0,3.0,0.36,0.3636,0.93,0.0896,21.0
470.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.63,0.1343,11.0
126.0,2.0,0.0,5.0,11.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.43,0.0,215.0
418.0,1.0,1.0,2.0,8.0,0.0,4.0,1.0,1.0,0.34,0.3333,0.87,0.194,549.0
554.0,3.0,1.0,7.0,4.0,0.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.1045,11.0
628.0,3.0,1.0,9.0,12.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.43,0.1343,233.0
584.0,3.0,1.0,8.0,5.0,0.0,2.0,1.0,1.0,0.7,0.6667,0.79,0.1045,33.0
67.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,2.0,0.34,0.303,0.76,0.3284,123.0
690.0,4.0,1.0,11.0,13.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.35,0.2239,295.0
642.0,4.0,1.0,10.0,15.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.54,0.2836,248.0
100.0,2.0,0.0,4.0,19.0,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.4478,211.0
474.0,2.0,1.0,4.0,7.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.82,0.1343,391.0
365.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.44,0.4394,0.54,0.2985,147.0
584.0,3.0,1.0,8.0,14.0,0.0,2.0,1.0,2.0,0.82,0.7576,0.46,0.0,185.0
125.0,2.0,0.0,5.0,19.0,0.0,5.0,1.0,3.0,0.54,0.5152,0.52,0.3582,253.0
58.0,1.0,0.0,2.0,14.0,0.0,1.0,1.0,3.0,0.42,0.4242,1.0,0.2985,24.0
644.0,4.0,1.0,10.0,19.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.55,0.2239,239.0
317.0,4.0,0.0,11.0,21.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.53,0.3582,176.0
313.0,4.0,0.0,11.0,21.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.57,0.2537,130.0
566.0,3.0,1.0,7.0,23.0,0.0,5.0,1.0,2.0,0.62,0.5758,0.83,0.2836,148.0
655.0,4.0,1.0,10.0,22.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.88,0.2537,198.0
703.0,4.0,1.0,12.0,19.0,0.0,2.0,1.0,1.0,0.48,0.4697,0.67,0.2239,414.0
92.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.46,0.4545,0.28,0.1343,126.0
639.0,4.0,1.0,10.0,10.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.56,0.0,135.0
355.0,1.0,0.0,12.0,17.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.67,0.1642,332.0
396.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.44,0.194,3.0
470.0,2.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.57,0.2537,153.0
123.0,2.0,0.0,5.0,14.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.3881,94.0
123.0,2.0,0.0,5.0,21.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.62,0.1642,133.0
98.0,2.0,0.0,4.0,12.0,0.0,6.0,0.0,2.0,0.36,0.3485,0.81,0.1343,123.0
117.0,2.0,0.0,4.0,5.0,0.0,4.0,1.0,2.0,0.62,0.5758,0.83,0.3881,13.0
436.0,1.0,1.0,3.0,16.0,0.0,1.0,1.0,1.0,0.62,0.6212,0.35,0.4478,255.0
345.0,4.0,0.0,12.0,5.0,0.0,1.0,1.0,1.0,0.16,0.2273,0.8,0.0,21.0
643.0,4.0,1.0,10.0,4.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.77,0.0,11.0
718.0,4.0,1.0,12.0,11.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.54,0.2239,169.0
103.0,2.0,0.0,4.0,7.0,0.0,4.0,1.0,1.0,0.38,0.3939,0.66,0.0,182.0
724.0,1.0,1.0,12.0,14.0,1.0,2.0,0.0,1.0,0.38,0.3939,0.46,0.2985,68.0
49.0,1.0,0.0,2.0,7.0,0.0,6.0,0.0,1.0,0.38,0.3939,0.17,0.5224,16.0
329.0,4.0,0.0,11.0,21.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.82,0.0,72.0
274.0,4.0,0.0,10.0,20.0,0.0,0.0,0.0,2.0,0.36,0.3333,0.76,0.2537,71.0
727.0,1.0,1.0,12.0,1.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.6,0.194,9.0
381.0,1.0,1.0,1.0,23.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.72,0.3881,60.0
598.0,3.0,1.0,8.0,16.0,0.0,2.0,1.0,1.0,0.76,0.6667,0.37,0.0,358.0
379.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.2,0.1818,0.34,0.2836,184.0
501.0,2.0,1.0,5.0,4.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.94,0.1343,3.0
459.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.51,0.0,5.0
521.0,2.0,1.0,6.0,3.0,0.0,2.0,1.0,3.0,0.5,0.4848,0.82,0.194,5.0
618.0,3.0,1.0,9.0,21.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.49,0.1642,256.0
197.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.2239,26.0
217.0,3.0,0.0,8.0,4.0,0.0,6.0,0.0,2.0,0.66,0.6061,0.83,0.1642,5.0
654.0,4.0,1.0,10.0,14.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.39,0.2537,214.0
19.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.26,0.2273,0.56,0.3881,8.0
498.0,2.0,1.0,5.0,7.0,0.0,0.0,0.0,1.0,0.52,0.5,0.68,0.1642,42.0
271.0,4.0,0.0,9.0,22.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.68,0.0,150.0
235.0,3.0,0.0,8.0,13.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.4179,180.0
327.0,4.0,0.0,11.0,10.0,1.0,4.0,0.0,1.0,0.36,0.3788,0.57,0.0,64.0
158.0,2.0,0.0,6.0,9.0,0.0,3.0,1.0,1.0,0.76,0.7121,0.58,0.1642,168.0
74.0,1.0,0.0,3.0,18.0,0.0,3.0,1.0,2.0,0.44,0.4394,0.54,0.2239,211.0
647.0,4.0,1.0,10.0,15.0,0.0,2.0,1.0,2.0,0.52,0.5,0.63,0.1642,195.0
64.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,3.0,0.32,0.2879,1.0,0.3582,23.0
431.0,1.0,1.0,3.0,21.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.62,0.2537,177.0
704.0,4.0,1.0,12.0,4.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.63,0.4478,9.0
18.0,1.0,0.0,1.0,14.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.58,0.2537,68.0
514.0,2.0,1.0,5.0,3.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.79,0.2836,2.0
530.0,2.0,1.0,6.0,15.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.2985,213.0
648.0,4.0,1.0,10.0,17.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.43,0.2239,857.0
97.0,2.0,0.0,4.0,15.0,0.0,5.0,1.0,3.0,0.34,0.3182,0.87,0.2239,24.0
313.0,4.0,0.0,11.0,1.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.87,0.0,10.0
109.0,2.0,0.0,4.0,10.0,0.0,3.0,1.0,1.0,0.62,0.6061,0.69,0.0896,86.0
172.0,3.0,0.0,6.0,17.0,0.0,3.0,1.0,2.0,0.8,0.7576,0.55,0.3881,462.0
129.0,2.0,0.0,5.0,11.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.43,0.1343,108.0
575.0,3.0,1.0,7.0,12.0,0.0,0.0,0.0,1.0,0.76,0.6970000000000001,0.55,0.3284,357.0
46.0,1.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.2,0.197,0.51,0.194,1.0
729.0,1.0,1.0,12.0,10.0,0.0,0.0,0.0,1.0,0.26,0.2121,0.41,0.5821,91.0
721.0,1.0,1.0,12.0,21.0,0.0,6.0,0.0,1.0,0.22,0.2121,0.51,0.2836,49.0
597.0,3.0,1.0,8.0,5.0,0.0,1.0,1.0,2.0,0.6,0.5606,0.83,0.0,35.0
541.0,3.0,1.0,6.0,2.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.7,0.2239,10.0
620.0,3.0,1.0,9.0,12.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.36,0.1343,264.0
703.0,4.0,1.0,12.0,14.0,0.0,2.0,1.0,2.0,0.58,0.5455,0.56,0.2239,231.0
217.0,3.0,0.0,8.0,13.0,0.0,6.0,0.0,2.0,0.8,0.7727,0.59,0.3284,265.0
289.0,4.0,0.0,10.0,13.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.46,0.0896,156.0
501.0,2.0,1.0,5.0,18.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.51,0.2239,749.0
86.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.22,0.2273,0.44,0.1642,5.0
81.0,2.0,0.0,3.0,17.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.76,0.2239,245.0
195.0,3.0,0.0,7.0,6.0,0.0,5.0,1.0,2.0,0.6,0.5909,0.73,0.1045,108.0
223.0,3.0,0.0,8.0,9.0,0.0,5.0,1.0,1.0,0.72,0.6515,0.34,0.1343,178.0
346.0,4.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.22,0.2727,0.8,0.0,16.0
127.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.52,0.2239,112.0
685.0,4.0,1.0,11.0,17.0,0.0,5.0,1.0,1.0,0.36,0.3485,0.46,0.194,539.0
128.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.82,0.0896,22.0
234.0,3.0,0.0,8.0,5.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.56,0.194,35.0
21.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,1.0,0.02,0.0152,0.44,0.2836,8.0
614.0,3.0,1.0,9.0,19.0,0.0,4.0,1.0,1.0,0.68,0.6364,0.74,0.2537,504.0
103.0,2.0,0.0,4.0,5.0,0.0,4.0,1.0,1.0,0.34,0.3485,0.76,0.0896,12.0
64.0,1.0,0.0,3.0,23.0,0.0,0.0,0.0,2.0,0.22,0.197,1.0,0.4179,9.0
507.0,2.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.83,0.2537,26.0
390.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,2.0,0.28,0.303,0.75,0.0896,5.0
52.0,1.0,0.0,2.0,16.0,0.0,2.0,1.0,1.0,0.22,0.2273,0.51,0.1642,79.0
251.0,3.0,0.0,9.0,2.0,0.0,5.0,1.0,2.0,0.62,0.5152,1.0,0.2537,7.0
227.0,3.0,0.0,8.0,11.0,0.0,2.0,1.0,1.0,0.74,0.6667,0.51,0.2239,110.0
595.0,3.0,1.0,8.0,18.0,0.0,6.0,0.0,1.0,0.74,0.6515,0.37,0.1642,329.0
139.0,2.0,0.0,5.0,14.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.2239,131.0
627.0,3.0,1.0,9.0,14.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.38,0.2537,227.0
144.0,2.0,0.0,5.0,21.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.69,0.1343,203.0
226.0,3.0,0.0,8.0,23.0,0.0,1.0,1.0,1.0,0.64,0.6061,0.69,0.2239,77.0
281.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.88,0.0,14.0
116.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.94,0.2239,6.0
231.0,3.0,0.0,8.0,9.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.65,0.0,139.0
113.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.94,0.0896,20.0
538.0,3.0,1.0,6.0,18.0,0.0,5.0,1.0,2.0,0.8,0.7576,0.55,0.194,443.0
614.0,3.0,1.0,9.0,10.0,0.0,4.0,1.0,3.0,0.66,0.5909,0.94,0.1343,40.0
204.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.3881,112.0
701.0,4.0,1.0,12.0,15.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.67,0.1343,311.0
137.0,2.0,0.0,5.0,6.0,0.0,3.0,1.0,1.0,0.52,0.5,1.0,0.1343,99.0
539.0,3.0,1.0,6.0,9.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.62,0.194,247.0
691.0,4.0,1.0,11.0,0.0,1.0,4.0,0.0,1.0,0.32,0.3333,0.66,0.0896,43.0
590.0,3.0,1.0,8.0,11.0,0.0,1.0,1.0,1.0,0.76,0.6818,0.4,0.0896,151.0
230.0,3.0,0.0,8.0,1.0,0.0,5.0,1.0,3.0,0.64,0.5758,0.89,0.0,19.0
523.0,2.0,1.0,6.0,6.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.1045,165.0
688.0,4.0,1.0,11.0,14.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.54,0.2537,170.0
630.0,3.0,1.0,9.0,15.0,0.0,6.0,0.0,1.0,0.74,0.6667,0.48,0.3881,443.0
12.0,1.0,0.0,1.0,9.0,0.0,4.0,1.0,1.0,0.14,0.1212,0.5,0.3284,137.0
337.0,4.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,0.28,0.3182,0.75,0.0,34.0
394.0,1.0,1.0,1.0,16.0,0.0,1.0,1.0,1.0,0.34,0.3333,0.25,0.194,210.0
317.0,4.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.59,0.2836,22.0
67.0,1.0,0.0,3.0,4.0,0.0,3.0,1.0,1.0,0.24,0.2576,0.75,0.1045,2.0
374.0,1.0,1.0,1.0,15.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.38,0.2985,119.0
128.0,2.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.1642,4.0
277.0,4.0,0.0,10.0,12.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.43,0.3284,180.0
113.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.94,0.0896,7.0
615.0,3.0,1.0,9.0,20.0,0.0,5.0,1.0,1.0,0.72,0.6818,0.66,0.2239,340.0
671.0,4.0,1.0,11.0,21.0,0.0,5.0,1.0,2.0,0.36,0.3333,0.46,0.3582,133.0
447.0,2.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.88,0.0,32.0
311.0,4.0,0.0,11.0,20.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.76,0.0,169.0
90.0,2.0,0.0,4.0,12.0,0.0,5.0,1.0,1.0,0.34,0.303,0.53,0.3582,80.0
617.0,3.0,1.0,9.0,14.0,0.0,0.0,0.0,1.0,0.72,0.6515,0.3,0.2836,415.0
89.0,2.0,0.0,3.0,8.0,0.0,4.0,1.0,2.0,0.24,0.2273,1.0,0.2537,185.0
721.0,1.0,1.0,12.0,8.0,0.0,6.0,0.0,1.0,0.26,0.2121,0.44,0.6119,29.0
113.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.52,0.5,0.83,0.2239,66.0
36.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.26,0.2273,0.6,0.3284,20.0
52.0,1.0,0.0,2.0,19.0,0.0,2.0,1.0,1.0,0.2,0.1818,0.47,0.2836,114.0
194.0,3.0,0.0,7.0,14.0,0.0,4.0,1.0,1.0,0.74,0.6515,0.35,0.2836,129.0
63.0,1.0,0.0,3.0,15.0,0.0,6.0,0.0,2.0,0.46,0.4545,0.63,0.2985,122.0
522.0,2.0,1.0,6.0,8.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.68,0.0,637.0
566.0,3.0,1.0,7.0,10.0,0.0,5.0,1.0,2.0,0.7,0.6667,0.79,0.1642,182.0
671.0,4.0,1.0,11.0,19.0,0.0,5.0,1.0,2.0,0.38,0.3939,0.43,0.2985,336.0
51.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.32,0.3182,0.45,0.1642,0.0
545.0,3.0,1.0,6.0,19.0,0.0,5.0,1.0,1.0,0.9,0.8788,0.47,0.194,303.0
508.0,2.0,1.0,5.0,7.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.83,0.0,452.0
78.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.56,0.2239,1.0
292.0,4.0,0.0,10.0,14.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.48,0.5522,117.0
70.0,1.0,0.0,3.0,6.0,0.0,6.0,0.0,1.0,0.22,0.2121,0.75,0.2537,2.0
431.0,1.0,1.0,3.0,8.0,0.0,3.0,1.0,1.0,0.28,0.2576,0.61,0.2985,554.0
383.0,1.0,1.0,1.0,14.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.44,0.194,104.0
212.0,3.0,0.0,8.0,2.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.74,0.1045,7.0
590.0,3.0,1.0,8.0,21.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.66,0.194,246.0
417.0,1.0,1.0,2.0,16.0,0.0,3.0,1.0,1.0,0.52,0.5,0.29,0.4627,268.0
129.0,2.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.59,0.0896,12.0
247.0,3.0,0.0,9.0,23.0,1.0,1.0,0.0,3.0,0.56,0.5303,0.88,0.3881,17.0
595.0,3.0,1.0,8.0,12.0,0.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.194,388.0
556.0,3.0,1.0,7.0,23.0,0.0,2.0,1.0,2.0,0.64,0.5758,0.89,0.1045,74.0
167.0,2.0,0.0,6.0,4.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.94,0.1343,5.0
590.0,3.0,1.0,8.0,16.0,0.0,1.0,1.0,1.0,0.8,0.7121,0.36,0.0896,348.0
665.0,4.0,1.0,10.0,17.0,0.0,6.0,0.0,2.0,0.56,0.5303,0.64,0.2836,370.0
388.0,1.0,1.0,1.0,11.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.87,0.1343,123.0
606.0,3.0,1.0,8.0,23.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.57,0.0,123.0
414.0,1.0,1.0,2.0,21.0,0.0,0.0,0.0,3.0,0.26,0.2576,0.65,0.1642,33.0
446.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,0.52,0.5,0.83,0.0896,16.0
23.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,2.0,0.12,0.1364,0.42,0.194,52.0
693.0,4.0,1.0,11.0,23.0,0.0,6.0,0.0,1.0,0.24,0.2273,0.44,0.194,48.0
442.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.64,0.1642,294.0
120.0,2.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.72,0.0,153.0
604.0,3.0,1.0,8.0,12.0,0.0,1.0,1.0,1.0,0.76,0.7121,0.62,0.0,214.0
364.0,1.0,0.0,12.0,15.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.47,0.4925,164.0
685.0,4.0,1.0,11.0,22.0,0.0,5.0,1.0,1.0,0.32,0.303,0.53,0.2537,139.0
183.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.7,0.6515,0.61,0.1642,55.0
248.0,3.0,0.0,9.0,8.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.83,0.3881,349.0
72.0,1.0,0.0,3.0,19.0,0.0,1.0,1.0,1.0,0.36,0.3485,0.43,0.1343,133.0
272.0,4.0,0.0,9.0,2.0,0.0,5.0,1.0,1.0,0.52,0.5,0.83,0.1045,9.0
730.0,1.0,1.0,12.0,15.0,0.0,1.0,1.0,2.0,0.28,0.2879,0.45,0.1343,246.0
627.0,3.0,1.0,9.0,1.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.68,0.2537,12.0
344.0,4.0,0.0,12.0,10.0,0.0,0.0,0.0,1.0,0.24,0.2879,0.44,0.0,164.0
219.0,3.0,0.0,8.0,15.0,0.0,1.0,1.0,1.0,0.84,0.7576,0.41,0.2985,86.0
65.0,1.0,0.0,3.0,15.0,0.0,1.0,1.0,1.0,0.34,0.303,0.31,0.3881,64.0
286.0,4.0,0.0,10.0,1.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.94,0.1343,16.0
161.0,2.0,0.0,6.0,10.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.58,0.1642,173.0
215.0,3.0,0.0,8.0,7.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.89,0.2985,271.0
223.0,3.0,0.0,8.0,21.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.48,0.1343,153.0
659.0,4.0,1.0,10.0,2.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.62,0.1642,88.0
348.0,4.0,0.0,12.0,20.0,0.0,4.0,1.0,1.0,0.52,0.5,0.59,0.3284,209.0
429.0,1.0,1.0,3.0,21.0,0.0,1.0,1.0,1.0,0.26,0.2273,0.37,0.3881,116.0
106.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.36,0.3636,0.76,0.1045,5.0
158.0,2.0,0.0,6.0,10.0,0.0,3.0,1.0,1.0,0.82,0.7424,0.43,0.2239,63.0
455.0,2.0,1.0,3.0,13.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.1343,373.0
426.0,1.0,1.0,3.0,13.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.44,0.2239,191.0
136.0,2.0,0.0,5.0,11.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.4179,104.0
178.0,3.0,0.0,6.0,14.0,0.0,2.0,1.0,1.0,0.86,0.7879,0.44,0.2239,117.0
185.0,3.0,0.0,7.0,4.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.69,0.1642,4.0
69.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,3.0,0.34,0.3485,1.0,0.1045,8.0
570.0,3.0,1.0,7.0,6.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343,173.0
214.0,3.0,0.0,8.0,5.0,0.0,3.0,1.0,2.0,0.76,0.6970000000000001,0.55,0.0896,22.0
348.0,4.0,0.0,12.0,7.0,0.0,4.0,1.0,1.0,0.32,0.3182,0.7,0.194,252.0
494.0,2.0,1.0,5.0,15.0,0.0,3.0,1.0,2.0,0.64,0.6212,0.53,0.1045,191.0
706.0,4.0,1.0,12.0,2.0,0.0,5.0,1.0,2.0,0.26,0.2727,0.7,0.1343,11.0
200.0,3.0,0.0,7.0,15.0,0.0,3.0,1.0,1.0,0.86,0.8182,0.5,0.1642,102.0
214.0,3.0,0.0,8.0,3.0,0.0,3.0,1.0,2.0,0.76,0.6970000000000001,0.55,0.0896,4.0
350.0,4.0,0.0,12.0,13.0,0.0,6.0,0.0,2.0,0.28,0.2727,0.48,0.2537,204.0
293.0,4.0,0.0,10.0,0.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.62,0.2537,42.0
722.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,1.0,0.2,0.2121,0.51,0.1642,17.0
605.0,3.0,1.0,8.0,9.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.79,0.1642,351.0
487.0,2.0,1.0,5.0,11.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.81,0.1343,145.0
435.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.24,0.2424,0.6,0.1343,15.0
95.0,2.0,0.0,4.0,11.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.38,0.3881,70.0
122.0,2.0,0.0,5.0,1.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.78,0.2537,14.0
64.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.44,0.4394,1.0,0.2239,4.0
63.0,1.0,0.0,3.0,3.0,0.0,6.0,0.0,2.0,0.3,0.2879,0.87,0.194,2.0
514.0,2.0,1.0,5.0,22.0,0.0,2.0,1.0,2.0,0.62,0.5606,0.88,0.0896,53.0
526.0,2.0,1.0,6.0,22.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.1642,117.0
657.0,4.0,1.0,10.0,8.0,0.0,5.0,1.0,2.0,0.54,0.5152,0.94,0.1045,447.0
456.0,2.0,1.0,4.0,18.0,0.0,0.0,0.0,1.0,0.52,0.5,0.52,0.2985,279.0
634.0,4.0,1.0,9.0,9.0,0.0,3.0,1.0,1.0,0.6,0.6061,0.64,0.194,307.0
85.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.39,0.2239,100.0
544.0,3.0,1.0,6.0,10.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.194,144.0
